received_time_utc,received_ts_ms,market_ticker,message_type,inferred_side,quantity,probability_percent,probability_source,fee_dollars,fee_source,cumulative_bought_qty,cumulative_sold_qty,raw_message_json
2026-03-18T23:21:00.470000+00:00,1773876060470,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,184.000000,55.0000,yes_price_dollars,,,1654.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":16,""msg"":{""trade_id"":""2e32f73d-6a3b-7668-e987-acadcd38d4c4"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""184.00"",""taker_side"":""yes"",""ts"":1773876060}}"
2026-03-18T23:21:10.126000+00:00,1773876070126,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,16.000000,55.0000,yes_price_dollars,,,1670.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":17,""msg"":{""trade_id"":""9171ea5a-7af3-7ca0-ecda-33c657f50364"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""16.00"",""taker_side"":""yes"",""ts"":1773876070}}"
2026-03-18T23:21:10.127000+00:00,1773876070127,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,50.000000,55.0000,yes_price_dollars,,,1720.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":18,""msg"":{""trade_id"":""11e9e438-c55a-74f2-ec1b-2976cb416ab4"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""50.00"",""taker_side"":""yes"",""ts"":1773876070}}"
2026-03-18T23:21:10.127000+00:00,1773876070127,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,40.000000,55.0000,yes_price_dollars,,,1760.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":19,""msg"":{""trade_id"":""e70f85f0-1a0f-7920-de82-b853bcb8056d"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""40.00"",""taker_side"":""yes"",""ts"":1773876070}}"
2026-03-18T23:21:10.429000+00:00,1773876070429,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,2.000000,55.0000,yes_price_dollars,,,1762.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":20,""msg"":{""trade_id"":""c3075748-b4f6-5be5-dda3-83268a4090ee"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""2.00"",""taker_side"":""yes"",""ts"":1773876070}}"
2026-03-18T23:21:19.581000+00:00,1773876079581,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,238.000000,55.0000,yes_price_dollars,,,2000.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":21,""msg"":{""trade_id"":""803f4137-2be6-5089-ed0a-ea24fb4a5b6e"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""238.00"",""taker_side"":""yes"",""ts"":1773876079}}"
2026-03-18T23:21:19.581000+00:00,1773876079581,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,10.000000,55.0000,yes_price_dollars,,,2010.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":22,""msg"":{""trade_id"":""753f7964-44c4-5c0c-cbd3-055e9addbda2"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""10.00"",""taker_side"":""yes"",""ts"":1773876079}}"
2026-03-18T23:21:19.582000+00:00,1773876079582,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,215.000000,55.0000,yes_price_dollars,,,2225.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":23,""msg"":{""trade_id"":""e15e907b-906e-58fe-ddab-42391e964e83"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""215.00"",""taker_side"":""yes"",""ts"":1773876079}}"
2026-03-18T23:21:19.666000+00:00,1773876079666,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,27.000000,55.0000,yes_price_dollars,,,2252.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":24,""msg"":{""trade_id"":""598ff0cf-6f96-6b46-a82f-867725004463"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""27.00"",""taker_side"":""yes"",""ts"":1773876079}}"
2026-03-18T23:21:23.595000+00:00,1773876083595,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,93.000000,55.0000,yes_price_dollars,,,2345.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":25,""msg"":{""trade_id"":""4866c6f2-b612-7132-b017-e6623609f34b"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""93.00"",""taker_side"":""yes"",""ts"":1773876083}}"
2026-03-18T23:21:26.723000+00:00,1773876086723,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,87.000000,55.0000,yes_price_dollars,,,2432.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":26,""msg"":{""trade_id"":""668f2a38-3a11-6afa-0556-b35ef53d1746"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""87.00"",""taker_side"":""yes"",""ts"":1773876086}}"
2026-03-18T23:21:27.031000+00:00,1773876087031,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,35.000000,55.0000,yes_price_dollars,,,2467.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":27,""msg"":{""trade_id"":""ca556005-c975-6e4a-7685-edebdd2ae5a6"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""35.00"",""taker_side"":""yes"",""ts"":1773876087}}"
2026-03-18T23:21:31.703000+00:00,1773876091703,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,10.000000,55.0000,yes_price_dollars,,,2477.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":28,""msg"":{""trade_id"":""8b6c8c28-0e9d-6df2-a00e-2477bf9e5a7a"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""10.00"",""taker_side"":""yes"",""ts"":1773876091}}"
2026-03-18T23:21:50.097000+00:00,1773876110097,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,77.000000,55.0000,yes_price_dollars,,,2554.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":29,""msg"":{""trade_id"":""6fc221c6-5cf1-674f-5074-89f5178a865f"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""77.00"",""taker_side"":""yes"",""ts"":1773876110}}"
2026-03-18T23:22:08.010000+00:00,1773876128010,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,173.000000,55.0000,yes_price_dollars,,,2727.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":30,""msg"":{""trade_id"":""833d2d74-4919-7b83-7a92-b8f9e3ed63e7"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""173.00"",""taker_side"":""yes"",""ts"":1773876128}}"
2026-03-18T23:22:08.011000+00:00,1773876128011,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,3.000000,55.0000,yes_price_dollars,,,2730.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":31,""msg"":{""trade_id"":""85fbe76d-e595-7683-4394-1c18d217c70e"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""3.00"",""taker_side"":""yes"",""ts"":1773876128}}"
2026-03-18T23:22:08.011000+00:00,1773876128011,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,77.000000,55.0000,yes_price_dollars,,,2807.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":32,""msg"":{""trade_id"":""9b0a67ca-9644-7de5-4b90-3b5a24e76f23"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""77.00"",""taker_side"":""yes"",""ts"":1773876128}}"
2026-03-18T23:22:08.011000+00:00,1773876128011,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,40.000000,55.0000,yes_price_dollars,,,2847.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":33,""msg"":{""trade_id"":""9338b5dd-7c04-71e1-6daa-82c183fb8100"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""40.00"",""taker_side"":""yes"",""ts"":1773876128}}"
2026-03-18T23:22:08.011000+00:00,1773876128011,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,12.000000,55.0000,yes_price_dollars,,,2859.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":34,""msg"":{""trade_id"":""2fe18a31-2c4f-77b6-717a-5ae5c5012e37"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""12.00"",""taker_side"":""yes"",""ts"":1773876128}}"
2026-03-18T23:22:08.012000+00:00,1773876128012,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,1000.000000,55.0000,yes_price_dollars,,,3859.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":35,""msg"":{""trade_id"":""22009aa4-6db2-7282-7c63-9c89162c9a38"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""1000.00"",""taker_side"":""yes"",""ts"":1773876128}}"
2026-03-18T23:22:08.012000+00:00,1773876128012,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,240.000000,55.0000,yes_price_dollars,,,4099.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":36,""msg"":{""trade_id"":""d819c116-2f19-7990-524f-a912d3cc40f5"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""240.00"",""taker_side"":""yes"",""ts"":1773876128}}"
2026-03-18T23:22:08.012000+00:00,1773876128012,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,240.000000,55.0000,yes_price_dollars,,,4339.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":37,""msg"":{""trade_id"":""13e097ec-e0c5-778d-66d7-e9cbcdcb7156"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""240.00"",""taker_side"":""yes"",""ts"":1773876128}}"
2026-03-18T23:22:08.012000+00:00,1773876128012,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,240.000000,55.0000,yes_price_dollars,,,4579.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":38,""msg"":{""trade_id"":""0892b445-7b0d-7a9a-68b9-7387b208f3bc"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""240.00"",""taker_side"":""yes"",""ts"":1773876128}}"
2026-03-18T23:22:08.012000+00:00,1773876128012,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,240.000000,55.0000,yes_price_dollars,,,4819.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":39,""msg"":{""trade_id"":""d45abf67-7790-73f3-5664-888592840925"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""240.00"",""taker_side"":""yes"",""ts"":1773876128}}"
2026-03-18T23:22:08.012000+00:00,1773876128012,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,240.000000,55.0000,yes_price_dollars,,,5059.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":40,""msg"":{""trade_id"":""be17612d-e388-7955-49b1-2eb4f57c15f3"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""240.00"",""taker_side"":""yes"",""ts"":1773876128}}"
2026-03-18T23:22:08.012000+00:00,1773876128012,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,140.000000,56.0000,yes_price_dollars,,,5199.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":41,""msg"":{""trade_id"":""852ff9b5-c664-7aca-5646-798e83c5352c"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5600"",""no_price_dollars"":""0.4400"",""count_fp"":""140.00"",""taker_side"":""yes"",""ts"":1773876128}}"
2026-03-18T23:22:09.583000+00:00,1773876129583,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,1.000000,55.0000,yes_price_dollars,,,5200.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":42,""msg"":{""trade_id"":""b55ca521-830d-512e-228d-8d097c272ca0"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""1.00"",""taker_side"":""yes"",""ts"":1773876129}}"
2026-03-18T23:22:11.126000+00:00,1773876131126,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,88.000000,55.0000,yes_price_dollars,,,5288.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":43,""msg"":{""trade_id"":""245d3bf8-2ba9-4cda-1b14-08b49b12dcc4"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""88.00"",""taker_side"":""yes"",""ts"":1773876131}}"
2026-03-18T23:22:38.781000+00:00,1773876158781,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,26.000000,55.0000,yes_price_dollars,,,5314.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":44,""msg"":{""trade_id"":""659b4581-11cd-4b72-4c7b-66ffe790b7ec"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""26.00"",""taker_side"":""yes"",""ts"":1773876158}}"
2026-03-18T23:22:41.210000+00:00,1773876161210,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,125.000000,55.0000,yes_price_dollars,,,5439.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":45,""msg"":{""trade_id"":""07554648-a1dd-4db6-008d-a85bef897904"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""125.00"",""taker_side"":""yes"",""ts"":1773876161}}"
2026-03-18T23:22:41.211000+00:00,1773876161211,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,100.000000,55.0000,yes_price_dollars,,,5539.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":46,""msg"":{""trade_id"":""39155819-c3f7-44c6-20d6-c68e24e982fe"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""100.00"",""taker_side"":""yes"",""ts"":1773876161}}"
2026-03-18T23:22:47.978000+00:00,1773876167978,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,10.000000,55.0000,yes_price_dollars,,,5549.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":47,""msg"":{""trade_id"":""d11a45a3-eaa3-42c2-f6be-e83ed8d60ea2"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""10.00"",""taker_side"":""yes"",""ts"":1773876167}}"
2026-03-18T23:22:51.827000+00:00,1773876171827,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,90.000000,55.0000,yes_price_dollars,,,5639.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":48,""msg"":{""trade_id"":""32f857ae-336b-46a2-e435-6a74a1a5666e"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""90.00"",""taker_side"":""yes"",""ts"":1773876171}}"
2026-03-18T23:22:51.828000+00:00,1773876171828,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,22.000000,55.0000,yes_price_dollars,,,5661.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":49,""msg"":{""trade_id"":""18d30dbf-5a18-4149-ccfc-0655e9ef0eb2"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""22.00"",""taker_side"":""yes"",""ts"":1773876171}}"
2026-03-18T23:22:51.828000+00:00,1773876171828,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,152.000000,55.0000,yes_price_dollars,,,5813.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":50,""msg"":{""trade_id"":""dab1d662-e2ba-4127-ef3c-2c9c3b38d481"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""152.00"",""taker_side"":""yes"",""ts"":1773876171}}"
2026-03-18T23:22:58.316000+00:00,1773876178316,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,176.000000,55.0000,yes_price_dollars,,,5989.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":51,""msg"":{""trade_id"":""07397433-b60a-5677-9c1e-0113bbd66e98"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""176.00"",""taker_side"":""yes"",""ts"":1773876178}}"
2026-03-18T23:23:02.458000+00:00,1773876182458,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,74.000000,55.0000,yes_price_dollars,,,6063.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":52,""msg"":{""trade_id"":""529ba526-20ce-5053-f495-26a848f7d664"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""74.00"",""taker_side"":""yes"",""ts"":1773876182}}"
2026-03-18T23:23:02.459000+00:00,1773876182459,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,13.000000,55.0000,yes_price_dollars,,,6076.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":53,""msg"":{""trade_id"":""54cbfd3d-cc56-5f99-f383-8ccaefb84652"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""13.00"",""taker_side"":""yes"",""ts"":1773876182}}"
2026-03-18T23:23:04.737000+00:00,1773876184737,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,15.000000,55.0000,yes_price_dollars,,,6091.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":54,""msg"":{""trade_id"":""4370e50b-7476-5625-af9c-be0249a4d8ce"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""15.00"",""taker_side"":""yes"",""ts"":1773876184}}"
2026-03-18T23:23:04.737000+00:00,1773876184737,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,40.000000,55.0000,yes_price_dollars,,,6131.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":55,""msg"":{""trade_id"":""ddcf9875-7b1b-58df-a45a-098ab8218c7d"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""40.00"",""taker_side"":""yes"",""ts"":1773876184}}"
2026-03-18T23:23:04.738000+00:00,1773876184738,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,473.000000,55.0000,yes_price_dollars,,,6604.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":56,""msg"":{""trade_id"":""990ad445-074e-565c-bb23-a04938ae8e50"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""473.00"",""taker_side"":""yes"",""ts"":1773876184}}"
2026-03-18T23:23:10.320000+00:00,1773876190320,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,5.000000,55.0000,yes_price_dollars,,,6609.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":57,""msg"":{""trade_id"":""f80a8030-76b6-4bc0-f695-54777555a054"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""5.00"",""taker_side"":""yes"",""ts"":1773876190}}"
2026-03-18T23:23:14.260000+00:00,1773876194260,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,400.000000,55.0000,yes_price_dollars,,,7009.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":58,""msg"":{""trade_id"":""377eb880-32fa-4470-11e2-e1cdf2ca7800"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""400.00"",""taker_side"":""yes"",""ts"":1773876194}}"
2026-03-18T23:23:26.100000+00:00,1773876206100,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,35.000000,55.0000,yes_price_dollars,,,7044.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":59,""msg"":{""trade_id"":""84d64259-dcc2-4a37-63f7-5784eb57caff"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""35.00"",""taker_side"":""yes"",""ts"":1773876206}}"
2026-03-18T23:23:27.026000+00:00,1773876207026,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,150.000000,55.0000,yes_price_dollars,,,7194.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":60,""msg"":{""trade_id"":""57b0fbfd-8072-7dc3-a657-3a72ca130b0b"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""150.00"",""taker_side"":""yes"",""ts"":1773876207}}"
2026-03-18T23:23:28.341000+00:00,1773876208341,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,55.000000,55.0000,yes_price_dollars,,,7249.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":61,""msg"":{""trade_id"":""8faee718-f042-56ff-874d-f0c7dc1728c3"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""55.00"",""taker_side"":""yes"",""ts"":1773876208}}"
2026-03-18T23:23:28.341000+00:00,1773876208341,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,240.000000,55.0000,yes_price_dollars,,,7489.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":62,""msg"":{""trade_id"":""83096fe4-fcdf-5e64-b9c6-6c7846f87cb9"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""240.00"",""taker_side"":""yes"",""ts"":1773876208}}"
2026-03-18T23:23:28.342000+00:00,1773876208342,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,16.000000,55.0000,yes_price_dollars,,,7505.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":63,""msg"":{""trade_id"":""55fa5e2e-e95e-5cab-973a-ffa76ffbbb29"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""16.00"",""taker_side"":""yes"",""ts"":1773876208}}"
2026-03-18T23:23:28.342000+00:00,1773876208342,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,129.000000,55.0000,yes_price_dollars,,,7634.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":64,""msg"":{""trade_id"":""065f0679-bf5c-575a-91d2-888f3bb53346"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""129.00"",""taker_side"":""yes"",""ts"":1773876208}}"
2026-03-18T23:23:29.739000+00:00,1773876209739,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,44.000000,55.0000,yes_price_dollars,,,7678.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":65,""msg"":{""trade_id"":""a27818cb-6e8c-626e-400b-4b6bfb7195d2"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""44.00"",""taker_side"":""yes"",""ts"":1773876209}}"
2026-03-18T23:23:34.506000+00:00,1773876214506,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,87.000000,55.0000,yes_price_dollars,,,7765.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":66,""msg"":{""trade_id"":""919db622-4091-7171-afe5-d7c9b771ff8e"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""87.00"",""taker_side"":""yes"",""ts"":1773876214}}"
2026-03-18T23:23:51.485000+00:00,1773876231485,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,153.000000,55.0000,yes_price_dollars,,,7918.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":67,""msg"":{""trade_id"":""1115aa7b-1589-4ad9-92c7-6f1e272b7c7e"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""153.00"",""taker_side"":""yes"",""ts"":1773876231}}"
2026-03-18T23:23:51.487000+00:00,1773876231487,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,28.000000,55.0000,yes_price_dollars,,,7946.000000,5.000000,"{""type"":""trade"",""sid"":1,""seq"":68,""msg"":{""trade_id"":""3b847f40-cb75-4226-9bc9-ee587b1ac90a"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""28.00"",""taker_side"":""yes"",""ts"":1773876231}}"
